Date,SPY,QQQ,IWM,TLT,LQD,GLD,SLV,USO,AAPL,MSFT,NVDA,TSLA,ARKK,COIN,XLE,CAT,LMT,XLF,JPM,VNQ,JNJ,PG,WMT,DIS,AMD
2021-07-14,4.474174893415005e-05,5.139473187748346e-05,0.0001530642016962264,9.265790099188389e-05,1.1865800452262525e-05,9.668691201215269e-05,0.0002241864800915896,0.0001906605286634145,0.00015489102768343846,9.733268896300872e-05,0.0004235601097362349,0.0005725090605643797,0.0003401093227092922,0.0015548695783514656,0.00043588840319769506,0.00024249493102180837,9.844830334610732e-05,0.0002343966224962857,0.0002623556657808225,9.024948294724427e-05,6.559573385652372e-05,5.051943209945097e-05,0.0001174160612434988,0.00021867011085857334,0.000567135258559543
2021-07-15,4.458954419600823e-05,4.6589794749855706e-05,0.00016583315527487845,9.641037678362461e-05,1.2289703189311205e-05,0.00010106179519657891,0.00022995467561760512,0.00023447499534898412,0.0001536638447858731,9.567948455576681e-05,0.00043991953422473854,0.0005924765769816623,0.0003843504298045078,0.0014941838527217472,0.0004849351973318108,0.0002544120724654005,9.814716369696331e-05,0.00022961279635505476,0.00024695209356256236,9.207377057602199e-05,6.776899439305351e-05,5.346758776610378e-05,0.00011990552739060921,0.00021764731026393335,0.0005766345338372115
2021-07-16,4.5045974224703486e-05,4.695900013099366e-05,0.0001671524845502827,0.00010292076396096668,1.2511437651699928e-05,0.00010027900656158592,0.00022720279438200687,0.00023418315290391244,0.00015248959745491078,9.528121145046797e-05,0.0005423217455884854,0.000543777216969274,0.00035461352136292754,0.0014772571943127025,0.0004762934441935048,0.0002542461100741419,9.876092502965246e-05,0.00023000882944269923,0.00023442141669522535,8.586481917303972e-05,7.423035462391248e-05,5.723475955363596e-05,0.00011906580680441028,0.0002091050698588073,0.0005986938190580826
2021-07-19,4.672493028786053e-05,4.9847713623500935e-05,0.00017531226989800727,0.00010307620239676723,1.2173225823181523e-05,8.959262207134506e-05,0.0002495077555973939,0.000233197173703937,0.0001626502577758427,9.454466262512065e-05,0.0006453133890791456,0.000544509479947622,0.00035337893723073866,0.001459518165027936,0.0005199962674774422,0.00026307957190078,8.515600117434449e-05,0.00024029529646740912,0.00026096030079621386,8.354891114943762e-05,7.43641121677972e-05,5.162852964432346e-05,9.592861566168406e-05,0.000245385604247596,0.0006055257151227919
2021-07-20,5.884081381951537e-05,4.4836198834408725e-05,0.00018081104560303604,0.00011674978240301858,1.3292713419459368e-05,3.628339709612886e-05,0.00014034635207418056,0.00048604764523963947,0.0001948265736806924,9.428952373834351e-05,0.0005885707267146322,0.0005248335342355933,0.0002920443496023332,0.0014737834919902112,0.0005253499472880973,0.0002099484286150855,9.520531108616003e-05,0.00023500517263385498,0.00027384648364599696,0.00010200297112897405,7.601175237537939e-05,4.7135531470644e-05,9.528496637178944e-05,0.00031680546374472543,0.000448987349568473
2021-07-21,5.9825547058165495e-05,4.874253374006519e-05,0.00020307078185878612,0.00010287890778349829,1.1904965564216215e-05,3.468111667364869e-05,0.00013987700461825378,0.0004951638705447801,0.00022519990904862556,9.631787752310249e-05,0.0005929252390643093,0.0005445800448198693,0.0003382456483895662,0.0014927192733546295,0.0004855153230575785,0.00024039041505632389,0.00011455920829481824,0.0002352249918430059,0.00025656215115738186,0.00011570505200738877,5.933426303503231e-05,3.681382213655101e-05,7.727631814397278e-05,0.0003336293836136637,0.00045096495826220937
2021-07-22,5.2321649726528895e-05,4.987929949129301e-05,0.00019452490427553294,9.616470965327032e-05,1.0734951367442903e-05,2.7326398609685016e-05,0.00014398979235884308,0.0005477728833449693,0.00021590753050653618,9.11016002318764e-05,0.0006823080155762865,0.0005471440606409304,0.0003501576273226571,0.0014815291571674092,0.0004545215740596546,0.00022670944260646901,0.00011073592953299496,0.00022206201590513046,0.0002648002443894373,9.286894462467193e-05,5.427035863817601e-05,3.411858480752475e-05,7.412262655891203e-05,0.00032927758395049343,0.00045491926967193216
2021-07-23,5.1004275609846294e-05,4.754222745412454e-05,0.00020746267876288948,0.00010068626625416545,1.1521469770056924e-05,2.6568620038928292e-05,0.0001408908993915272,0.0005663804465443186,0.00021221655100093698,9.986807467994844e-05,0.0006539623496144409,0.0005506511233340038,0.00034483514917173333,0.0015055819481677544,0.0004590170134714382,0.00022976406682964092,0.00011108455044576881,0.00022852270009523235,0.00027352403718118785,9.485968265616218e-05,5.462784249177781e-05,3.4917789048209507e-05,7.298713026287229e-05,0.00033435232104043463,0.00046889990801855173
2021-07-26,5.666156394312025e-05,5.491044932332123e-05,0.00020805903732332257,0.00010278819604719298,1.139708939667079e-05,2.7084333720247742e-05,0.00014466665347109798,0.0005664008330897863,0.00021975502204080394,0.00010805631685881169,0.000649724940972036,0.00041082097463766365,0.0003236630504251062,0.0014933828764032643,0.0004593530117419954,0.0002294116628444728,0.00010128768290889749,0.0002284659074389669,0.0002717288031573063,9.842333053292197e-05,5.875483128458015e-05,4.606350771479347e-05,7.328398346155389e-05,0.0003301345626771888,0.0004742066516216538
2021-07-27,5.5085586052479514e-05,5.286379908246774e-05,0.00019774820614072635,0.0001031295052122473,1.1457850349848394e-05,2.7373586167233127e-05,0.00014352485720891883,0.000566974048523827,0.00021995430583332464,0.00010674695237752225,0.0006565502496941322,0.00037075133803160575,0.0003153604751488821,0.001895010241955183,0.00048801382625977667,0.00019622816988137294,0.00016444439143320036,0.00022186006700995373,0.0002695829427341935,9.818018227868406e-05,5.7637935134926265e-05,4.6709083275579584e-05,7.07365957956935e-05,0.000330026468063317,0.00043546838347650256
2021-07-28,5.553981493482683e-05,5.950290399451093e-05,0.0002051419043036323,0.00010333398990984491,1.2081635555505171e-05,2.6926269958481645e-05,0.0001580144245238319,0.0005641898715227379,0.00023201897063182723,0.00010875183967181894,0.0006530812000840435,0.00038446531042401095,0.00034891979507439954,0.001966240844101203,0.000491233600915359,0.00018721002300931387,0.00017520923134643334,0.00021399634540027873,0.0002641505769579174,9.744950944736892e-05,5.7349354660110277e-05,3.659484881124804e-05,6.315935107641173e-05,0.00033070790882261077,0.0004378458214001002
2021-07-29,5.532693358507207e-05,5.230580302271041e-05,0.0002133472078283145,9.76053617499686e-05,1.1257446405583488e-05,2.8313561995572717e-05,0.00016246986827722363,0.0005544923163362062,0.00023175237305717876,9.829370152082932e-05,0.0005347876510149307,0.000351501511202735,0.0003019946564532548,0.0015244211097580431,0.00043105326331054414,0.00019013466428826476,0.00017523485290979034,0.00021115073457390326,0.00026411897543274134,9.764597344888657e-05,5.770043958589376e-05,4.835426003570261e-05,6.353916026593132e-05,0.00032547070468349294,0.0007145266251272598
2021-07-30,5.624911514731908e-05,5.176381806599656e-05,0.0002153142926497337,9.914615585560109e-05,1.1629216114054588e-05,2.8885002014420947e-05,0.000182914508186002,0.0005701865070148022,0.00022572214669112965,9.29530511571728e-05,0.0005381591350785413,0.0004593369866497114,0.0003008691110920247,0.0014999655544085395,0.00043480904832063024,0.0001900514782009059,0.000158188685682533,0.00021699739643773314,0.00026802314011325313,9.72390582751973e-05,5.770023508371481e-05,4.727251740279375e-05,6.177876804481381e-05,0.000314007511708779,0.0008095585686567007
2021-08-02,5.7508203267231354e-05,5.312265722936309e-05,0.00021771910655084687,9.927108103938337e-05,1.15967503741855e-05,3.103461292869236e-05,0.00017339943900307692,0.0005701928460191884,0.00022468280132869193,9.446298905375732e-05,0.0005418735044784034,0.0004706181973063522,0.000310444248992858,0.0014984226316856685,0.00044062547805616675,0.000224624925473883,0.00014911016396194457,0.00021937744786163359,0.0002670560665578955,9.580115147569673e-05,5.6679367501996436e-05,6.729923260437589e-05,2.2902141532189653e-05,0.0003174129476587381,0.0007355057105529646
2021-08-03,5.60803745697031e-05,5.31144857083961e-05,0.00021487186924454326,0.0001035885374972159,1.2012513070724886e-05,3.047214601425652e-05,0.00017324960783542278,0.000606457613538493,0.00022470115223806127,9.410371487783124e-05,0.0005448869498439009,0.0005269318765681516,0.00030666242592986687,0.0013738643939055378,0.00042733380382404705,0.00022690597352430393,0.00015232224381989576,0.00021598710275388052,0.00026262795950531237,9.503923261983e-05,5.370734306241895e-05,6.73432153018692e-05,1.514117203867357e-05,0.0003139023954044495,0.0007613660290232939
2021-08-04,5.650026261691712e-05,4.798082580141189e-05,0.0002108075924462927,0.00010162234460293828,1.1631122547646013e-05,2.8159519827213605e-05,0.0001575499053112215,0.0006068986180353095,0.00021272142864421094,7.106743470616912e-05,0.0005354771534847212,0.0005268181293494824,0.00030633363740754764,0.0014009136322312365,0.0004428797054040507,0.0002399076191790695,0.00015224552511252542,0.00022274447489933552,0.0002695867508708014,9.461938993259601e-05,4.409110974324888e-05,7.753395442401908e-05,2.024414737706675e-05,0.0003256807195430232,0.0008185571591601935
2021-08-05,5.764970402794729e-05,4.707654014376289e-05,0.00020767345459680488,9.44166238545507e-05,1.0908222158193617e-05,2.6821204833622038e-05,0.0001500485467085856,0.0006486934148280624,0.0002014556916232707,7.131508390168004e-05,0.0005584185617638562,0.0004813246170596315,0.00033814877764845933,0.001569373194324189,0.0004241850057157088,0.00023907634460895968,0.00017423028987291657,0.00021291851963238542,0.0002603305076773781,9.224168615237052e-05,4.4044515873930366e-05,8.368595943441757e-05,2.2723541114869308e-05,0.0003051680691000613,0.0009761640130175634
2021-08-06,5.915062378862536e-05,4.9022753518504245e-05,0.0002202709845063577,9.158652451498445e-05,1.1201201819442358e-05,2.6889340943501648e-05,0.00015579019008852535,0.0006335546905118999,0.00018414302870557923,7.366562302308804e-05,0.0005617986700085428,0.000454101244267497,0.000325942916008611,0.0014251248764373802,0.000416439449347807,0.00024665377965628647,0.00016581561501792053,0.000222096954747024,0.00026887973574828085,9.900551275988416e-05,4.0251809447173166e-05,8.064096931045566e-05,4.107999457959154e-05,0.00033441478529449057,0.001046399274419351
2021-08-09,5.5634334372073205e-05,4.806955706887476e-05,0.0002176285599733944,0.00010628264631987606,1.4877005948598176e-05,6.194273080052369e-05,0.0002143020089651085,0.000623469567980736,0.0001807154866979975,6.922559050811988e-05,0.0005416601439822359,0.0004718720048395523,0.0003459508242953593,0.0013789765786603463,0.0004191748123374216,0.0002403563343318783,0.0001617280973111691,0.00022155782560139586,0.0002952491122127872,9.874821203238359e-05,4.065627584142777e-05,8.38686934161043e-05,4.121476830568613e-05,0.000334722674765122,0.0010642962945285137
2021-08-10,4.9496552759898836e-05,4.613467586780981e-05,0.00019539999417224425,9.600502454420143e-05,1.4922445461464083e-05,7.887701798097818e-05,0.00027752812331081076,0.0006293364079485471,0.00017150892674135747,6.98714292682743e-05,0.0005393424917119731,0.0004932685320372187,0.0003372828231923897,0.0016705039881274835,0.0004060517704071362,0.00020724346562003704,0.00015832684475203625,0.0001775874004336343,0.00024098156742773102,8.573973989515723e-05,4.04553289177141e-05,8.547639508909896e-05,4.01225547773537e-05,0.00030283779654661645,0.0010848528506111391
2021-08-11,4.888101670923572e-05,4.6748831004818344e-05,0.00019557582318722514,9.70862480572008e-05,1.518245334346486e-05,7.879779538342045e-05,0.0002787409748765015,0.0006578670802593636,0.00017115513050493822,7.196673688104e-05,0.0005283362818529387,0.0003943379931427224,0.0003730052409190379,0.001721359894556529,0.0004226319672537611,0.00023855134940418127,0.00015277499710569838,0.00017838908389691976,0.0002380583415176978,8.674215193153731e-05,4.0323115234456255e-05,8.54630721215041e-05,6.42603342396613e-05,0.00021268063697464512,0.0010905835226780846
2021-08-12,4.8579822025969467e-05,4.6910594859847324e-05,0.00017705938689437667,9.387468853577038e-05,1.456044109972303e-05,8.896961872998329e-05,0.00028060758413025045,0.000651992532212435,0.00016794771994246304,6.27259002933715e-05,0.0005270844396625159,0.0003596765625073202,0.00035117370277404835,0.0017596714741002642,0.0004228108373220595,0.0002916493358534846,0.00015266413806065297,0.00017906623815114138,0.00023346384665033127,7.779391388444157e-05,4.0240545632590536e-05,8.570944613179331e-05,6.782217493025293e-05,0.00021362552223245704,0.0010954400316677455
2021-08-13,4.894846119647725e-05,4.7443749083301125e-05,0.00016412560889089017,8.703176898245862e-05,1.3507761762533184e-05,8.27058120039809e-05,0.0002882471121880237,0.0006076474077607912,0.0001600391198951603,6.64970214858528e-05,0.00051026786079879,0.00035316933401017024,0.00028858866183202885,0.0019523396677482972,0.0003727857292701859,0.0002787580344023912,0.00015754398800905218,0.00017806188388784286,0.00023366019383835054,7.539671822029454e-05,4.12549578585055e-05,8.304625906685199e-05,6.562604706501459e-05,0.00021600910985569968,0.0010921139952381658
2021-08-16,4.848847676670787e-05,4.539563327358629e-05,0.00016693094312501992,9.389344207607917e-05,1.5702612392799804e-05,9.378393416407791e-05,0.00031362501753075955,0.000608635412597179,0.00015903797633278827,7.094960422471798e-05,0.0004097224367171676,0.00035490202919362206,0.00028757606674470975,0.0019408848028030325,0.00036965437683347574,0.00028186581363610853,0.00015809045749229695,0.0001805431198361028,0.00024032886082794627,7.687924465505008e-05,3.5189666027509916e-05,8.034522554816773e-05,6.613576036929634e-05,0.00022054978316445365,0.00113660481738386
2021-08-17,4.5395721357594095e-05,4.17841328964591e-05,0.00016331992115748722,9.401916045778445e-05,1.5613497709545802e-05,8.993289881289211e-05,0.0002803710187446278,0.0006121413944901417,0.00015794926940662993,7.28390003379346e-05,0.0003143504073238733,0.0004565085649679698,0.0003254484627556578,0.001956672943868113,0.00034329746105768265,0.00026780508044869363,0.00015980550620382512,0.00017056230143980232,0.00021348137158882239,7.693637982732405e-05,3.9465566973014086e-05,7.787629643687137e-05,6.972427348759082e-05,0.00018838919827931608,0.0011721070064682208
2021-08-18,3.564245196065858e-05,4.236331268400139e-05,0.00015907906176751166,6.826074073559314e-05,1.2978394245878695e-05,8.997925070862088e-05,0.0002621067821637924,0.0003527921497956567,0.00011927328890017813,6.44554090659797e-05,0.000287030145306697,0.0005061633583553982,0.00032799384019034845,0.001966227166590106,0.00027831438065148824,0.00027086111159721894,0.00015033956803762948,0.00012923028902601607,0.00016171961198723883,5.8454431220208135e-05,4.111846486235708e-05,7.801325086705975e-05,6.943201627846173e-05,0.00013545050976284152,0.0011686312752001553
2021-08-19,3.118809581551352e-05,4.0180292248256294e-05,0.00011215524219475285,6.373821065535963e-05,1.2895690029408769e-05,8.992016866990132e-05,0.0002620727704618643,0.0003773170464251754,0.00011980771977331491,6.274182576919089e-05,0.00030844779957792367,0.0005447014699087648,0.0002811808850274697,0.001982055889360483,0.0002928517677736919,0.00025609709967255986,0.0001364107647465322,0.00010480861628798679,0.00014761931056820715,3.324190556320204e-05,4.5268521369461886e-05,8.302803282809502e-05,7.455189492202815e-05,0.00011170072049957751,0.0012501284155570233
2021-08-20,2.7758437443849665e-05,3.821353374447843e-05,0.00010414096471472396,5.778774319899702e-05,1.2497221024383062e-05,8.963211063880256e-05,0.00026146296023691896,0.0003124608673080823,0.00011865311941537535,8.288100117122369e-05,0.0002953920302513432,0.0005696927237373934,0.00028427779973795077,0.0019586093018567094,0.00026633665510803135,0.000283182982973243,0.00013896251497521724,9.1860069160142e-05,0.00012773235317030827,3.4513711147926394e-05,4.649031622046326e-05,8.987954398409923e-05,7.570785637086232e-05,0.00011568239088306082,0.0012132809007318992
2021-08-23,3.0958623101377926e-05,4.1651853974067626e-05,0.00010544506700742061,5.2964422833604586e-05,1.1586657746932519e-05,8.943909102154181e-05,0.00026257039874104046,0.00034434073967688365,0.00011921729419790453,0.00010252599937129818,0.00042819648489432656,0.0005705234429317114,0.0002967615158357663,0.0020052116115680985,0.00025969044180738167,0.0002804343862884636,0.0001428837611199417,8.729859574030027e-05,0.0001193353826690835,3.239640966795381e-05,4.732753937310149e-05,8.909864367429782e-05,8.000584687428949e-05,0.00011651865146024257,0.001196079100032673
2021-08-24,2.9422225892448763e-05,4.633996777152202e-05,0.00012370522730713925,5.052235148317202e-05,1.1605879806067313e-05,9.692238936247364e-05,0.00029110825825640085,0.0005033320100099742,0.000117141979326069,9.434263315461802e-05,0.0005842246103239722,0.000643267178852891,0.00034845253663939077,0.002005210979930496,0.000333081086285501,0.0003028013581218343,0.00014263055303376476,9.082288421456351e-05,0.00012798800435524698,2.885950420746389e-05,4.2208328613436985e-05,7.927302745559255e-05,7.874693483196043e-05,0.00012606340319362092,0.0012719746449780377
2021-08-25,2.923072959200411e-05,4.681532768247857e-05,0.00012848669347026112,5.337749884894747e-05,1.1626066988914436e-05,9.662559992341394e-05,0.000295632332663557,0.000560689082736512,0.00011670425330362445,9.65388881498519e-05,0.0005772265504400102,0.0006175476070279283,0.0003553698796185638,0.0015962668976755039,0.00031522558139009484,0.0003146738920168109,8.05745306530617e-05,9.099058503383992e-05,0.00012762843309825492,2.9920938034701734e-05,5.086028502208869e-05,8.222937854639688e-05,8.451221400247991e-05,0.0001154383975567852,0.0012771363885409825
2021-08-26,2.8328612884349944e-05,4.016558480941748e-05,0.00012161336297519296,5.101749399596223e-05,1.099561120266364e-05,9.91280080606764e-05,0.00027930753795463745,0.0005644789177702747,0.00010827882501008257,9.259612635891554e-05,0.0005960882538900501,0.000597054202122712,0.0003216603128644865,0.0014994046049733884,0.00031367025257987536,0.0003187432576486857,6.288417767305649e-05,9.848574585482674e-05,0.00015032966453617703,2.8196950435493185e-05,5.211987173256498e-05,8.202617472874246e-05,8.452084686203532e-05,0.00011449660346310674,0.0012750320194825223
2021-08-27,3.023905428276375e-05,4.1582759304210106e-05,0.0001161679209669959,5.143603744080223e-05,1.0830309985334313e-05,9.781091986085532e-05,0.00028130295620743104,0.0005657145341664454,0.00010171509026952265,9.769686253827113e-05,0.0005857153466663098,0.0006074883636364111,0.000306585918229731,0.0015146543761618103,0.0003219433567103297,0.0003307726435758951,6.491614091975221e-05,9.971035580623062e-05,0.00015163009582562867,2.754145339989487e-05,5.3263823579238236e-05,6.995526466235985e-05,9.007908705922801e-05,0.00011955113529579233,0.0009876961580737482
2021-08-30,3.3639820814505456e-05,4.653445918742093e-05,0.00015530412070266178,5.2259911740448014e-05,1.2070716444280948e-05,0.0001033182164495017,0.00027702151271609236,0.0005580588349895707,0.00010339208432594964,9.788697712375339e-05,0.0006174720900242524,0.0005049536114643375,0.00033737262870681714,0.0015755823465299678,0.0003547683258332495,0.0003323234320549066,6.495606274641472e-05,0.0001026610048051228,0.00015115176771043012,3.3494648275846695e-05,5.351407236364907e-05,6.852111523941025e-05,9.173869312043952e-05,0.00014065302412702503,0.0009290000201445818
2021-08-31,3.33963182111039e-05,5.185897133372999e-05,0.00015382617148112992,5.142582612482484e-05,1.2192594038327568e-05,0.00010122548313698353,0.00027676996025289354,0.0005595189380279375,0.00015243319071231624,0.00010520430542341539,0.0006139656229254967,0.0005314891396142111,0.0003298764260711753,0.001585036936924346,0.0003482968778356977,0.0002925793328297124,6.461551370921121e-05,0.00011028212169832836,0.0001619020479213175,3.8821168489101455e-05,5.448525756403488e-05,4.868104846001738e-05,9.500284726250895e-05,0.00013122637225871067,0.0008764477095405649
2021-09-01,3.327518191885672e-05,5.189502182475402e-05,0.00015267138079174314,4.966255820617252e-05,1.2021846216521374e-05,0.00010136191809676405,0.0002773851759113136,0.0005144301710356572,0.0001560546160583968,0.00010694608753283266,0.0006146485313783536,0.0004771549854408824,0.00032726116725879473,0.0015944507775355753,0.0003477291488515593,0.00028972874113153863,6.012413966170377e-05,0.00011037074387726414,0.00016152640544495015,3.9778163873246405e-05,5.4987913650193615e-05,4.913327772817536e-05,9.51091930109399e-05,0.0001337591650381447,0.0008497850984418769
2021-09-02,2.9695607395404477e-05,5.004565190867632e-05,0.00015420011202688544,4.9800462161523994e-05,1.2054817632442978e-05,0.0001013346790476206,0.000281022987694596,0.0005122356364862186,0.00014850271300327075,0.00010340495186317105,0.0006143990689826644,0.0004774238507703174,0.0003345744119702009,0.0016047689223153065,0.0003438794095245465,0.0002860228276089379,6.379912309574245e-05,0.00010535700696753129,0.00015463039355454795,5.353655454104337e-05,4.747292237630695e-05,4.326568311819456e-05,8.851160510282567e-05,0.0001297649134131273,0.0007830167863198278
2021-09-03,2.8880866557526607e-05,4.994374867216504e-05,0.0001482278517115724,5.060868883264718e-05,1.2224259000538495e-05,0.00010171771926113846,0.0002849466399627961,0.0004718645981142675,0.00015111457772326622,0.00010343585094250604,0.0005859014443781641,0.00047756709916411743,0.00030434704481366933,0.0014130548653771967,0.0003369974642135156,0.0002838247617646369,3.962820518871546e-05,0.00010210065655798383,0.000149353159411135,5.451190434996447e-05,4.810319271736301e-05,3.7126736892368803e-05,8.746907547602514e-05,0.00013376355521745796,0.0006279316178523826
2021-09-07,2.6701613978429866e-05,4.827073459453047e-05,0.00013203042472934698,5.374961345309832e-05,1.2015236319554272e-05,0.0001070555962266482,0.00033838848662013043,0.0004542609719734781,0.00015205977645808065,9.745488898791767e-05,0.0005900432715891267,0.00047622536633615346,0.0002859985706244749,0.0013814137522576678,0.0003318423063469776,0.00027705563500132725,4.112314048500514e-05,9.498171333286758e-05,0.00014274198640187958,4.708686597065763e-05,4.79268223516887e-05,3.7139907413836194e-05,7.014041802980881e-05,0.00010436648171371927,0.0004611915582437998
2021-09-08,2.7255008990029433e-05,4.7323936973382976e-05,0.00013260380283988633,4.214628867291508e-05,9.561354747638956e-06,9.340014425798195e-05,0.000289455122721309,0.00045654315237815204,0.0001637470394325157,9.801088575071986e-05,0.0005839404686628729,0.00048691159035721854,0.00026322016314269455,0.0014747789005571932,0.0003292371508607231,0.00028107359658405544,6.081561474703252e-05,7.506919735436379e-05,9.995404790697846e-05,5.394791919488324e-05,6.0745910706987675e-05,3.468345556112394e-05,7.973262488135577e-05,0.00012236669914298938,0.0004416871750722271
2021-09-09,2.7300106169611496e-05,4.7803174588137516e-05,0.00013752512925821215,4.3959151201635614e-05,9.100198547029797e-06,7.620837456300221e-05,0.00023585902688070198,0.00044039690296346985,0.00016936544732089066,9.717357700054116e-05,0.0005945577504866537,0.0004634135584760208,0.00029843517832608567,0.0011609797150644516,0.0003272630379522959,0.00028341774327202997,6.266721287946678e-05,7.499868104686143e-05,0.00010098406973263933,5.3753066671291445e-05,6.0416542394911536e-05,3.620394874970319e-05,7.950630584435082e-05,0.00012312525163372392,0.0004540596744596878
2021-09-10,2.8223066104815568e-05,4.700725086806753e-05,0.00013732397967605557,5.07079443767041e-05,1.1144839646246756e-05,7.726996033701464e-05,0.00023500010661175409,0.00042830382812163067,0.00017122577928508476,0.00010018187457588668,0.0005800154673605804,0.0004619719974246179,0.0002610892678540713,0.0010791599756422548,0.0003107973177563133,0.0002529091656970601,6.492248966949197e-05,6.944524887238297e-05,9.387626587579742e-05,7.185187334553295e-05,8.821282364885127e-05,3.716061134281596e-05,5.793757686707454e-05,0.00012382990809095461,0.00044827720456765873
2021-09-13,3.1317003583476355e-05,5.0024038510403444e-05,0.0001413126697675785,5.498229063876467e-05,1.1464016796375193e-05,6.841393573678837e-05,0.00023815381307660524,0.00044507204019086515,0.00023310397211441736,0.00010148608819845952,0.0005821359103947015,0.00049550830008382,0.0002668525728774585,0.001079995820393634,0.0003074574310450813,0.00018665072308596077,6.867606909552446e-05,6.533984129261182e-05,9.349527293047027e-05,8.186417169345322e-05,9.057260521489068e-05,3.688172197320044e-05,5.431453445610362e-05,0.00012714923553582135,0.0004458254902858081
2021-09-14,3.118441919234536e-05,4.9341215522060865e-05,0.0001427647032190049,5.683722568627063e-05,1.167927211096948e-05,6.902310522154372e-05,0.00022467235818593017,0.00045461591205725644,0.00021078149256977915,9.712171062381756e-05,0.000587896842090332,0.00047773812758873814,0.00028590565731818576,0.0007396733966710874,0.0003511496648328166,0.0001862233412688989,6.348061316908356e-05,7.22501139214988e-05,0.00010626733888630903,8.409725991944448e-05,8.975528752747154e-05,4.285490407349303e-05,5.570379393104787e-05,0.00012586882770943572,0.0004399712383227515
2021-09-15,3.260677198309409e-05,4.911296184268953e-05,0.00014719795589111573,5.1337788277329634e-05,9.730815167353506e-06,6.0198914648468925e-05,0.0002004271411573374,0.00044448947025390716,0.00021572801288080083,9.59802857046395e-05,0.0005778831499957421,0.0004752296073661082,0.000281250833517118,0.0007212593203358632,0.00035502698415967453,0.00020270886144191093,6.393072148652937e-05,7.917143511294512e-05,0.00011631226190697809,8.264460723637204e-05,8.980424595887376e-05,4.1746463136602165e-05,5.667222281121475e-05,0.00013126752132086377,0.0003679622346411564
2021-09-16,3.6092653996675594e-05,5.210728959515564e-05,0.00014683967963251697,5.169283732157307e-05,9.787478250913941e-06,6.073738222113952e-05,0.00019862207977198285,0.00048247681055379625,0.00020786626826138684,0.00010919873535273333,0.0005712618612394713,0.00038081933575427883,0.00024697567289131767,0.0007204236304523623,0.00040977790770879783,0.00021706561304826307,6.198834307495445e-05,8.380120934758147e-05,0.00011655675512462699,8.311517194425261e-05,8.615933074546942e-05,3.93603641458602e-05,5.32204870388577e-05,0.00013115769089835382,0.0003246101061484376
2021-09-17,3.386185512708529e-05,4.7847139537902105e-05,0.00013863322444867,5.283927270346586e-05,9.721760431623104e-06,8.933811455655999e-05,0.0002726003861040782,0.00047719056827858283,0.0002059219387494544,0.00010782739012840183,0.000538195577432038,0.00033076718506321127,0.00024438136389880676,0.000703090562796283,0.0004110233166717966,0.00020151033815967747,6.714497797819247e-05,8.154952509567355e-05,0.00010847783335434235,8.309535960127464e-05,8.168091017995867e-05,4.18809808557681e-05,5.381637608781947e-05,0.00011453073121907847,0.0003264564916587738
2021-09-20,3.247652648416073e-05,5.0496444017767445e-05,0.00013451245580357367,5.349315486655075e-05,9.965763560533337e-06,8.944274167584886e-05,0.0003026650267986417,0.0004442352690585512,0.0001881597619496906,0.0001228889647041168,0.000525518937720661,0.0002666626635646723,0.000277002941846223,0.0006699827835857685,0.0003898198874833223,0.0002053551543006663,5.6655595704878165e-05,7.427664332692186e-05,0.00010426273615815329,8.293049906713157e-05,7.317335037015621e-05,3.5435309869425335e-05,4.781186227278023e-05,0.00011244068561012351,0.00027009389192274834
2021-09-21,4.782855433305841e-05,7.309822864648072e-05,0.00015826968131324044,5.886421369553397e-05,1.0202682478436884e-05,9.174561000406046e-05,0.0002982380255577182,0.00044491603727340816,0.00021339690982364392,0.00011898652261852364,0.0005154084451338517,0.0003231167575839789,0.0003720348881096337,0.0007274108055571396,0.00040462744786308463,0.0002832318417025858,5.6803814292606954e-05,0.00010140730646186652,0.00015098681480857321,8.371478576422083e-05,7.167017750009798e-05,3.3489722652659566e-05,5.5813348462896405e-05,0.00014789328522385011,0.0002979298827500544
2021-09-22,4.4437617168674776e-05,6.736562855404649e-05,0.00014303060538675415,5.8880641694297036e-05,1.0178706414439227e-05,9.414908900476816e-05,0.0003031616316644432,0.0003943566956073531,0.00020844576105629128,8.421918124400452e-05,0.0003798887522630474,0.00032620997558178733,0.0003602658729169828,0.0006603535492816007,0.0004046630414400768,0.00028436993329015515,5.533040073779133e-05,9.945805943491553e-05,0.00015054362275735239,8.236622929604106e-05,7.142981317954288e-05,3.359324843288457e-05,5.1698255324235494e-05,0.00024071674415130444,0.0003018347457213498
2021-09-23,4.539766558759898e-05,6.002987316825391e-05,0.00013660314928647699,6.0793158641435755e-05,1.0576587045207806e-05,8.689248394868457e-05,0.0002730506768409243,0.00025106165612362447,0.00021807373661583387,9.305906099463062e-05,0.0002804130339825672,0.0002644717259722984,0.0003103939077278567,0.0006698171697464491,0.00038102567130199,0.00026526910448629846,7.070095079276511e-05,0.00011082714851763188,0.00016139887426691013,8.731299886269281e-05,7.113579510914616e-05,3.280139455057369e-05,4.958712984534618e-05,0.00024069211967202964,0.00023259940748788572
